15023	11	10	2
15024	1	21	9
15025	8	21	23
15026	12	8	9
15027	13	8	10
15028	19	14	1
15029	12	20	23
15030	9	21	3
15031	15	22	5
15032	23	20	6
15033	14	17	13
15034	5	25	6
15035	8	9	20
15036	15	24	25
15037	23	9	5
15038	8	19	15
15039	6	8	1
15040	22	24	3
15041	5	2	24
15042	12	19	20
15043	19	23	21
15044	11	4	21
15045	23	3	4
15046	8	10	20
15047	13	21	24
15048	15	6	18
15049	17	18	4
15050	6	20	15
15051	21	12	16
15052	17	21	4
15053	24	0	18
15054	8	21	25
15055	24	6	18
15056	10	25	14
15057	5	10	7
15058	4	23	3
15059	12	11	22
15060	20	9	25
15061	6	18	2
15062	20	16	10
15063	12	20	11
15064	25	8	6
15065	4	16	10
15066	19	5	9
15067	4	21	8
15068	21	11	0
15069	18	15	19
15070	3	5	1
15071	9	3	2
15072	17	12	2
15073	12	9	0
15074	17	0	2
15075	7	11	10
15076	9	24	23
15077	15	25	11
15078	20	9	13
15079	10	17	9
15080	17	11	3
15081	25	9	17
15082	18	13	2
15083	13	15	8
15084	13	19	21
15085	18	3	25
15086	6	15	22
15087	13	7	23
15088	24	7	9
15089	20	21	14
15090	19	24	10
15091	17	1	15
15092	10	3	14
15093	14	3	1
15094	22	7	21
15095	4	24	1
15096	11	6	0
15097	19	16	4
15098	6	11	24
15099	6	3	5
15100	6	5	4
15101	11	6	24
15102	22	1	5
15103	18	3	23
15104	13	7	5
15105	23	24	17
15106	2	16	3
15107	24	22	8
15108	19	4	0
15109	3	25	12
15110	25	13	20
15111	19	17	23
15112	20	7	0
15113	1	17	5
15114	19	7	3
15115	1	18	22
15116	20	13	12
15117	16	0	19
15118	6	2	11
15119	9	15	6
15120	11	4	16
15121	7	2	18
15122	1	25	11
15123	8	21	17
15124	10	2	13
15125	9	14	1
15126	17	15	21
15127	0	17	21
15128	25	13	12
15129	23	18	24
15130	24	10	16
15131	15	18	4
15132	10	16	8
15133	12	10	0
15134	9	12	15
15135	25	11	17
15136	9	15	5
15137	18	3	5
15138	22	7	4
15139	8	10	9
15140	4	3	24
15141	20	21	22
15142	2	14	4
15143	1	19	3
15144	6	11	1
15145	2	18	17
15146	1	18	17
15147	13	7	9
15148	6	0	24
15149	12	6	3
15150	12	21	7
15151	6	19	18
15152	9	19	4
15153	5	24	14
15154	24	1	5
15155	23	5	14
15156	15	9	5
15157	25	3	21
15158	25	23	18
15159	24	0	11
15160	0	18	16
15161	25	20	5
15162	14	19	22
15163	8	3	18
15164	18	11	1
15165	22	15	10
15166	4	23	2
15167	13	1	0
15168	21	0	23
15169	17	0	18
15170	9	15	11
15171	23	21	20
15172	2	7	18
15173	3	9	20
15174	22	3	12
15175	2	21	6
15176	10	25	23
15177	23	18	14
15178	12	8	2
15179	19	11	18
15180	25	10	6
15181	9	2	25
15182	5	7	18
15183	17	8	20
15184	10	19	20
15185	17	20	16
15186	2	7	12
15187	24	15	21
15188	18	4	12
15189	7	14	2
15190	6	24	21
15191	15	8	10
15192	18	12	22
15193	9	5	15
15194	10	15	20
15195	4	3	14
15196	3	4	0
15197	5	12	7
15198	9	19	8
15199	22	9	14
15200	13	15	19
15201	17	2	4
15202	20	12	3
15203	5	3	7
15204	6	14	17
15205	17	4	5
15206	9	14	15
15207	9	12	11
15208	3	21	19
15209	13	4	12
15210	22	15	14
15211	7	14	8
15212	18	13	15
15213	1	11	15
15214	22	18	25
15215	19	10	15
15216	3	7	20
15217	13	8	9
15218	23	24	17
15219	9	7	2
15220	0	23	14
15221	8	20	1
15222	23	7	12
15223	18	22	25
15224	16	9	5
15225	21	7	11
15226	4	1	9
15227	11	25	3
15228	4	18	15
15229	1	22	14
15230	21	1	13
15231	17	8	1
15232	11	24	9
15233	2	4	17
15234	13	6	9
15235	3	1	20
15236	11	8	0
15237	21	1	18
15238	24	21	3
15239	0	13	20
15240	20	6	12
15241	6	14	25
15242	18	13	23
15243	6	13	22
15244	4	24	13
15245	25	14	6
15246	20	6	16
15247	23	7	14
15248	21	6	17
15249	0	1	14
15250	7	16	2
15251	11	17	14
15252	19	0	10
15253	8	13	25
15254	8	22	2
15255	0	25	10
15256	16	8	3
15257	25	16	7
15258	19	9	14
15259	25	18	8
15260	6	23	3
15261	22	1	11
15262	1	7	13
15263	20	2	21
15264	12	20	2
15265	15	13	14
15266	6	16	11
15267	0	12	4
15268	8	25	17
15269	22	23	10
15270	9	1	3
15271	21	4	25
15272	21	23	19
15273	18	12	20
15274	25	23	19
15275	2	4	1
15276	13	3	8
15277	11	17	4
15278	9	15	3
15279	24	15	16
15280	21	9	6
15281	1	13	21
15282	8	24	23
15283	9	18	20
15284	11	21	20
15285	8	1	19
15286	6	7	18
15287	5	2	20
15288	0	9	14
15289	3	9	23
15290	3	23	2
15291	17	20	9
15292	25	9	6
15293	11	23	1
15294	15	14	3
15295	20	22	14
15296	16	4	10
15297	9	23	17
15298	15	22	0
15299	10	6	14
15300	1	17	15
15301	21	13	9
15302	9	10	25
15303	5	4	18
15304	21	5	8
15305	13	21	11
15306	22	13	10
15307	12	21	4
15308	0	18	3
15309	25	12	9
15310	15	8	24
15311	20	5	3
15312	7	24	3
15313	17	5	4
15314	19	22	1
15315	15	16	10
15316	6	15	17
15317	20	9	3
15318	8	25	12
15319	14	4	20
15320	8	25	12
15321	17	8	5
15322	23	2	10
15323	14	7	15
15324	20	2	14
15325	19	17	20
15326	25	0	17
15327	21	12	15
15328	5	0	12
15329	7	17	24
15330	18	2	21
15331	7	3	24
15332	25	22	19
15333	13	5	12
15334	21	16	13
15335	7	16	18
15336	1	4	15
15337	24	17	5
15338	5	1	8
15339	19	0	14
15340	24	15	13
15341	19	15	20
15342	14	24	21
15343	1	15	17
15344	4	22	11
15345	1	5	14
15346	15	5	2
15347	3	11	24
15348	5	25	20
15349	24	22	4
15350	16	15	2
15351	5	25	18
15352	11	3	13
15353	13	1	16
15354	13	25	16
15355	20	18	13
15356	20	12	9
15357	5	16	14
15358	4	23	8
15359	19	0	4
15360	11	21	7
15361	20	17	16
15362	16	18	11
15363	20	18	24
15364	9	16	13
15365	23	13	7
15366	12	19	23
15367	13	14	10
15368	18	14	12
15369	17	22	23
15370	3	10	1
15371	10	7	12
15372	6	25	11
15373	19	11	17
15374	8	12	1
15375	18	21	2
15376	25	2	24
15377	16	9	13
15378	16	13	10
15379	12	17	9
15380	1	11	24
15381	17	5	3
15382	21	20	3
15383	21	18	23
15384	18	0	15
15385	9	0	11
15386	17	13	24
15387	21	1	22
15388	22	1	5
15389	17	4	1
15390	5	21	8
15391	6	4	20
15392	19	17	11
15393	23	18	5
15394	2	22	12
15395	18	23	9
15396	8	15	0
15397	20	0	10
15398	11	2	22
15399	20	16	17
15400	22	3	5
15401	0	2	10
15402	8	12	18
15403	21	16	25
15404	16	11	2
15405	2	7	10
15406	2	13	21
15407	23	0	6
15408	6	20	7
15409	17	19	9
15410	10	22	25
15411	12	24	2
15412	19	8	11
15413	23	10	6
15414	24	20	7
15415	11	2	6
15416	15	19	21
15417	11	15	9
15418	16	1	19
15419	15	4	12
15420	3	16	18
15421	23	19	5
15422	3	18	4
15423	5	2	10
15424	20	25	2
15425	16	15	8
15426	2	25	6
15427	19	5	14
15428	20	7	18
15429	18	24	14
15430	11	12	13
15431	21	25	7
15432	20	5	17
15433	7	8	5
15434	11	21	6
15435	11	24	1
15436	21	17	25
15437	21	4	5
15438	15	20	4
15439	10	22	17
15440	24	17	9
15441	21	12	0
15442	6	22	25
15443	12	4	2
15444	6	1	16
15445	20	11	25
15446	1	23	17
15447	20	11	24
15448	1	11	9
15449	14	18	24
15450	13	0	25
15451	13	23	5
15452	20	4	19
15453	18	3	6
15454	25	11	23
15455	4	14	12
15456	3	25	0
15457	6	7	22
15458	12	0	24
15459	23	15	24
15460	19	18	11
15461	3	20	17
15462	3	20	14
15463	23	9	16
15464	14	6	10
15465	25	13	19
15466	0	12	7
15467	4	19	5
15468	0	16	1
15469	0	15	23
15470	21	18	16
15471	5	9	19
15472	20	6	5
15473	14	24	3
15474	19	7	22
15475	2	5	12
15476	6	19	16
15477	8	3	5
15478	5	3	9
15479	18	0	15
15480	21	4	24
15481	12	0	9
15482	3	19	1
15483	19	15	1
15484	12	23	3
15485	7	8	6
15486	16	14	7
15487	11	21	18
15488	1	18	10
15489	24	16	0
15490	11	24	5
15491	15	13	25
15492	4	16	18
15493	19	15	9
15494	21	20	17
15495	4	13	25
15496	0	13	5
15497	9	12	14
15498	5	6	21
15499	19	10	12
15500	8	7	10
15501	5	16	14
15502	11	23	22
15503	3	7	22
15504	11	23	16
15505	24	8	7
15506	14	16	24
15507	16	8	15
15508	2	21	4
15509	8	6	23
15510	7	2	12
15511	19	6	23
15512	1	21	23
15513	20	8	17
15514	2	24	15
15515	15	22	7
15516	12	1	7
15517	1	4	3
15518	13	12	9
15519	4	11	13
15520	12	19	17
15521	24	4	11
15522	5	3	4
15523	6	4	8
15524	22	0	20
15525	10	11	7
15526	0	13	18
15527	6	18	3
15528	2	9	22
15529	3	19	16
15530	19	8	22
15531	10	11	4
15532	25	21	22
15533	18	19	20
15534	6	25	4
15535	20	9	17
15536	19	4	20
15537	8	13	6
15538	13	10	20
15539	3	5	11
15540	19	16	23
15541	19	7	1
15542	11	0	7
15543	19	7	16
15544	12	4	14
15545	24	6	5
15546	22	25	9
15547	18	11	14
15548	16	24	1
15549	23	10	6
15550	7	6	21
15551	3	16	17
15552	25	18	11
15553	24	15	1
15554	20	23	25
15555	5	25	7
15556	24	18	12
15557	4	13	12
15558	7	17	9
15559	21	16	14
15560	17	20	2
15561	4	12	6
15562	2	18	24
15563	24	17	6
15564	21	9	23
15565	2	1	16
15566	24	6	7
15567	2	24	9
15568	4	21	13
15569	9	22	15
15570	3	25	6
15571	1	25	7
15572	19	4	0
15573	11	23	9
15574	21	23	2
15575	6	13	5
15576	9	10	5
15577	8	7	6
15578	5	8	12
15579	18	24	21
15580	2	25	12
15581	14	22	5
15582	25	20	21
15583	16	17	24
15584	6	22	0
15585	19	16	18
15586	12	16	13
15587	16	10	15
15588	15	0	14
15589	5	8	2
15590	2	6	24
15591	9	3	21
15592	19	17	13
15593	18	3	24
15594	16	21	23
15595	1	22	24
15596	24	19	25
15597	11	5	6
15598	5	8	9
15599	21	14	9
15600	22	2	9
15601	20	24	23
15602	18	6	3
15603	3	4	25
15604	14	21	10
15605	8	24	15
15606	13	2	10
15607	13	5	15
15608	22	19	10
15609	20	16	21
15610	21	15	17
15611	18	20	12
15612	11	8	24
15613	21	10	5
15614	17	25	14
15615	9	22	7
15616	17	3	13
15617	1	18	6
15618	6	8	22
15619	12	22	21
15620	3	22	10
15621	4	24	25
15622	9	1	3
15623	13	11	21
15624	11	13	15
15625	16	9	20
15626	18	4	16
15627	17	20	15
15628	7	2	21
15629	20	7	14
15630	17	24	3
15631	2	25	10
15632	24	13	8
15633	9	8	22
15634	25	21	20
15635	12	10	15
15636	11	1	8
15637	20	14	21
15638	1	22	4
15639	7	12	20
15640	24	9	1
15641	13	18	5
15642	18	0	13
15643	17	12	9
15644	0	1	21
15645	7	4	8
15646	0	7	25
15647	22	13	17
15648	1	10	19
15649	8	18	21
15650	25	15	12
15651	7	1	16
15652	4	2	15
15653	11	13	5
15654	14	17	25
15655	19	8	11
15656	10	6	0
15657	10	15	12
15658	11	4	24
15659	25	24	4
15660	9	8	10
15661	22	1	14
15662	3	12	13
15663	1	25	10
15664	8	12	1
15665	15	25	23
15666	12	5	21
15667	16	9	21
15668	20	21	19
15669	2	18	3
15670	4	24	13
15671	13	5	24
15672	21	23	9
15673	3	25	21
15674	14	25	2
15675	3	15	8
15676	12	15	8
15677	17	20	14
15678	17	9	11
15679	9	16	14
15680	18	9	21
15681	19	1	12
15682	22	2	3
15683	15	11	16
15684	21	9	20
15685	7	16	4
15686	1	11	16
15687	7	14	13
15688	6	21	14
15689	9	15	22
15690	10	7	22
15691	22	10	18
15692	11	23	18
15693	3	25	5
15694	8	4	19
15695	17	18	4
15696	12	4	21
15697	14	23	9
15698	3	18	23
15699	5	2	13
15700	17	3	15
15701	16	1	13
15702	0	17	8
15703	13	4	11
15704	24	25	14
15705	9	23	8
15706	2	8	24
15707	25	18	5
15708	11	17	10
15709	18	9	12
15710	20	13	24
15711	5	0	22
15712	2	11	20
15713	3	7	13
15714	24	7	17
15715	21	19	17
15716	9	8	19
15717	23	13	1
15718	19	10	18
15719	22	0	14
15720	17	4	21
15721	12	15	20
15722	21	5	24
15723	14	4	22
15724	14	0	15
15725	24	8	15
15726	6	2	18
15727	24	5	1
15728	23	24	2
15729	11	5	7
15730	4	6	10
15731	24	5	1
15732	3	23	13
15733	19	16	15
15734	6	12	4
15735	1	15	5
15736	15	11	18
15737	3	13	21
15738	9	18	0
15739	13	20	10
15740	25	16	15
15741	20	13	10
15742	4	20	7
15743	13	5	23
15744	12	23	3
15745	2	7	17
15746	9	22	15
15747	8	13	7
15748	25	12	17
15749	14	22	18
15750	21	13	9
15751	20	10	12
15752	11	6	12
15753	7	12	19
15754	13	10	25
15755	12	19	10
15756	18	24	16
15757	20	17	22
15758	4	16	3
15759	13	10	4
15760	9	5	16
15761	8	12	14
15762	1	12	6
15763	20	11	18
15764	23	14	12
15765	15	17	12
15766	10	9	13
15767	0	1	23
15768	22	24	8
15769	2	4	10
15770	14	4	1
15771	21	9	6
15772	25	17	3
15773	3	16	13
15774	17	18	3
15775	24	20	23
15776	11	9	3
15777	7	24	20
15778	21	7	22
15779	24	18	8
15780	20	9	23
15781	8	19	12
15782	23	25	22
15783	5	21	12
15784	25	12	22
15785	1	24	10
15786	25	17	19
15787	1	23	22
15788	17	13	1
15789	18	9	21
15790	18	22	15
15791	3	14	24
15792	11	2	13
15793	10	21	20
15794	17	21	13
15795	13	3	14
15796	0	18	10
15797	11	24	10
15798	25	22	15
15799	7	25	6
15800	11	20	8
15801	10	20	16
15802	20	8	19
15803	17	18	2
15804	2	15	9
15805	1	15	25
15806	15	24	5
15807	21	5	9
15808	0	24	5
15809	13	18	6
15810	23	7	22
15811	16	3	21
15812	2	19	23
15813	12	22	23
15814	12	8	15
15815	15	12	5
15816	23	3	10
15817	20	10	12
15818	14	13	2
15819	1	0	8
15820	3	0	10
15821	5	19	12
15822	18	23	9
15823	10	4	8
15824	0	12	22
15825	22	11	5
15826	16	13	21
15827	5	23	10
15828	14	0	19
15829	6	12	14
15830	13	1	0
15831	25	15	18
15832	2	10	1
15833	19	20	21
15834	22	20	14
15835	22	24	23
15836	8	0	12
15837	1	14	8
15838	2	10	4
15839	19	8	21
15840	16	17	18
15841	3	20	23
15842	9	1	21
15843	15	9	3
15844	17	1	16
15845	24	19	2
15846	2	11	22
15847	10	22	4
15848	10	22	16
15849	4	25	23
15850	14	2	21
15851	22	18	11
15852	6	2	12
15853	12	25	8
15854	23	6	24
15855	5	21	17
15856	8	7	6
15857	25	12	13
15858	20	24	13
15859	0	17	23
15860	21	13	11
15861	25	24	13
15862	11	5	8
15863	22	3	13
15864	8	10	20
15865	5	9	23
15866	16	6	17
15867	17	7	11
15868	9	8	10
15869	11	19	23
15870	12	9	4
15871	18	1	13
15872	16	18	15
15873	18	6	21
15874	5	21	10
15875	14	6	9
15876	1	7	25
15877	19	20	10
15878	23	11	4
15879	9	5	17
15880	11	21	15
15881	24	2	6
15882	8	23	25
15883	12	18	15
15884	23	12	2
15885	0	24	14
15886	25	5	1
15887	23	20	25
15888	10	25	21
15889	19	11	1
15890	1	25	0
15891	6	21	19
15892	13	19	11
15893	5	19	6
15894	0	25	9
15895	2	9	8
15896	25	3	2
15897	17	10	20
15898	21	3	0
15899	9	19	15
15900	17	5	8
15901	5	24	15
15902	18	4	5
15903	18	22	17
15904	2	15	22
15905	19	24	23
15906	12	21	25
15907	21	17	1
15908	3	10	14
15909	8	2	6
15910	7	18	11
15911	0	18	23
15912	22	1	21
15913	24	1	5
15914	2	22	16
15915	14	11	4
15916	24	4	25
15917	5	10	11
15918	7	12	16
15919	22	2	17
15920	3	13	17
15921	4	24	15
15922	8	3	14
15923	11	13	22
15924	1	24	25
15925	21	25	8
15926	20	22	15
15927	18	12	8
15928	17	18	14
15929	12	16	0
15930	12	7	1
15931	17	2	9
15932	8	17	16
15933	3	7	25
15934	14	2	17
15935	4	11	17
15936	16	24	19
15937	2	13	17
15938	13	25	12
15939	10	19	25
15940	20	14	22
15941	1	7	17
15942	5	22	0
15943	5	24	10
15944	1	20	15
15945	12	7	0
15946	9	19	24
15947	18	15	5
15948	7	1	14
15949	25	0	11
15950	3	2	6
15951	3	25	9
15952	17	21	16
15953	10	7	9
15954	24	10	14
15955	12	15	9
15956	11	7	1
15957	9	0	14
15958	2	24	14
15959	7	10	11
15960	8	0	13
15961	4	8	13
15962	24	23	4
15963	17	3	19
15964	11	20	23
15965	13	18	7
15966	11	20	2
15967	5	17	15
15968	11	3	18
15969	21	20	16
15970	6	7	19
15971	2	8	9
15972	13	11	4
15973	23	22	8
15974	20	23	7
15975	15	17	10
15976	11	7	5
15977	12	23	13
15978	10	3	22
15979	25	15	22
15980	8	15	23
15981	6	8	3
15982	14	13	7
15983	19	11	18
15984	2	22	10
15985	14	5	18
15986	18	22	0
15987	22	2	11
15988	5	2	11
15989	24	22	0
15990	12	7	15
15991	19	10	20
15992	9	19	6
15993	4	7	10
15994	6	18	11
15995	25	10	13
15996	11	9	7
15997	1	23	21
15998	20	11	0
15999	12	25	19
16000	20	23	7
16001	24	22	9
16002	23	21	18
16003	2	22	0
16004	2	6	7
16005	13	25	18
16006	1	11	4
16007	5	20	18
16008	20	3	21
16009	20	2	6
16010	17	12	16
16011	23	25	24
16012	20	4	15
16013	0	15	12
16014	17	5	15
16015	17	6	12
16016	1	6	4
16017	19	20	6
16018	17	14	3
16019	2	4	7
16020	24	18	3
16021	21	24	7
16022	21	19	4
16023	6	22	4
16024	14	4	6
16025	25	4	10
16026	18	10	2
16027	6	5	19
16028	23	25	21
16029	12	2	22
16030	20	22	18
16031	10	7	20
16032	2	3	13
16033	21	10	14
16034	5	3	23
16035	13	18	24
16036	2	25	15
16037	13	25	18
16038	1	6	18
16039	14	21	18
16040	24	6	16
16041	0	21	12
16042	17	9	5
16043	2	5	21
16044	18	25	0
16045	13	4	11
16046	1	0	22
16047	25	7	11
16048	7	13	19
16049	23	4	11
16050	11	1	22
16051	11	2	4
16052	9	15	11
16053	22	13	16
16054	17	21	13
16055	15	24	11
16056	17	3	19
16057	8	0	16
16058	17	2	3
16059	23	4	3
16060	20	13	19
16061	19	23	7
16062	19	7	4
16063	0	4	5
16064	10	6	3
16065	14	20	2
16066	11	1	15
16067	15	7	8
16068	7	23	22
16069	12	4	20
16070	11	22	9
16071	22	24	5
16072	25	9	18
16073	19	23	25
16074	5	0	1
16075	10	6	9
16076	19	24	22
16077	14	6	25
16078	24	9	5
16079	15	25	7
16080	14	5	6
16081	21	0	2
16082	3	11	2
16083	2	20	17
16084	2	19	23
16085	7	24	2
16086	20	22	24
16087	19	14	1
16088	15	17	16
16089	5	25	21
16090	10	25	2
16091	4	16	13
16092	16	11	8
16093	18	4	12
16094	7	23	0
16095	4	17	19
16096	14	11	0
16097	19	0	7
16098	13	7	11
16099	12	2	9
16100	6	21	25
16101	14	6	15
16102	14	18	13
16103	24	15	7
16104	22	9	10
16105	21	7	0
16106	20	5	16
16107	2	6	11
16108	10	19	15
16109	25	24	15
16110	2	22	11
16111	4	25	8
16112	13	0	15
16113	25	11	14
16114	10	22	2
16115	23	1	12
16116	25	23	17
16117	11	14	21
16118	15	12	8
16119	0	20	22
16120	9	0	3
16121	2	19	20
16122	14	1	12
16123	20	18	2
16124	15	1	19
16125	22	13	0
16126	0	8	23
16127	6	18	24
16128	15	0	23
16129	2	19	20
16130	13	24	17
16131	4	14	24
16132	10	13	18
16133	16	25	6
16134	11	10	12
16135	25	22	23
16136	8	23	19
16137	20	12	24
16138	19	15	17
16139	22	16	12
16140	25	24	15
16141	19	7	15
16142	23	21	6
16143	3	12	1
16144	0	20	25
16145	5	12	18
16146	2	11	1
16147	6	24	7
16148	24	13	7
16149	15	6	14
16150	23	10	3
16151	7	22	24
16152	1	9	24
16153	23	2	4
16154	3	11	7
16155	16	11	17
16156	11	10	2
16157	0	7	20
16158	0	23	11
16159	9	17	15
16160	16	7	10
16161	3	20	23
16162	21	17	1
16163	10	7	2
16164	17	22	6
16165	8	7	16
16166	8	9	7
16167	10	25	20
16168	11	24	3
16169	19	3	7
16170	4	8	10
16171	25	18	8
16172	25	9	17
16173	1	18	14
16174	24	23	10
16175	9	18	15
16176	24	8	4
16177	1	25	2
16178	11	3	7
16179	6	14	7
16180	16	11	14
16181	3	11	16
16182	5	18	6
16183	7	17	3
16184	4	22	19
16185	16	1	25
16186	2	7	6
16187	17	15	19
16188	23	1	22
16189	19	11	5
16190	13	7	18
16191	11	25	22
16192	0	2	16
16193	18	24	10
16194	16	12	11
16195	4	0	14
16196	17	18	15
16197	2	13	11
16198	12	8	0
16199	7	11	1
16200	1	3	9
16201	3	5	23
16202	2	1	4
16203	4	22	15
16204	7	25	13
16205	11	4	21
16206	6	3	0
16207	19	14	7
16208	6	21	18
16209	12	24	4
16210	2	25	1
16211	7	6	8
16212	4	25	1
16213	14	5	6
16214	6	20	7
16215	19	8	22
16216	20	7	13
16217	17	4	15
16218	19	8	6
16219	24	8	2
16220	1	11	5
16221	5	11	4
16222	3	25	17
16223	8	9	25
16224	4	17	21
16225	1	16	6
16226	0	24	20
16227	11	13	24
16228	5	2	16
16229	6	11	18
16230	25	5	22
16231	6	18	11
16232	6	24	17
16233	9	10	4
16234	16	6	9
16235	6	3	11
16236	10	11	17
16237	0	5	12
16238	5	23	3
16239	11	10	16
16240	12	14	6
16241	15	7	16
16242	11	10	9
16243	18	15	6
16244	6	17	10
16245	5	11	3
16246	0	7	13
16247	16	5	3
16248	14	7	1
16249	13	18	17
16250	22	2	23
16251	8	24	13
16252	11	5	20
16253	2	4	21
16254	19	22	7
16255	19	0	7
16256	16	14	6
16257	14	17	6
16258	7	17	10
16259	8	3	23
16260	4	6	1
16261	5	3	0
16262	9	24	22
16263	23	10	9
16264	12	17	18
16265	19	14	0
16266	21	14	8
16267	13	15	8
16268	16	20	10
16269	11	18	25
16270	21	12	3
16271	11	7	22
16272	7	12	18
16273	2	0	12
16274	2	19	15
16275	17	24	7
16276	7	1	25
16277	23	12	21
16278	0	17	5
16279	8	10	13
16280	18	16	10
16281	20	24	12
16282	20	2	16
16283	8	3	21
16284	3	8	14
16285	1	23	24
16286	15	14	3
16287	1	14	25
16288	4	3	6
16289	18	14	6
16290	6	16	17
16291	1	8	4
16292	25	2	13
16293	4	1	13
16294	11	17	14
16295	22	19	14
16296	20	23	7
16297	5	23	19
16298	3	20	2
16299	4	16	9
16300	16	9	7
16301	18	8	17
16302	23	13	18
16303	24	4	18
16304	4	6	12
16305	14	20	24
16306	21	7	10
16307	25	11	2
16308	24	17	21
16309	3	17	5
16310	5	21	10
16311	9	17	1
16312	13	5	11
16313	0	1	16
16314	15	16	8
16315	1	10	13
16316	19	6	12
16317	14	2	24
16318	3	16	9
16319	15	6	25
16320	23	21	18
16321	11	16	13
16322	17	23	21
16323	7	5	1
16324	5	8	7
16325	18	17	19
16326	6	17	21
16327	15	7	4
16328	15	16	2
16329	18	5	8
16330	13	9	19
16331	2	0	24
16332	22	5	0
16333	6	12	19
16334	12	8	13
16335	6	1	12
16336	24	21	22
16337	7	13	22
16338	13	17	24
16339	19	12	16
16340	17	4	7
16341	5	3	0
16342	17	10	3
16343	4	17	24
16344	23	9	0
16345	10	7	1
16346	18	1	4
16347	18	15	20
16348	11	4	13
16349	23	11	19
16350	3	11	19
16351	16	3	17
16352	3	9	6
16353	15	12	17
16354	19	11	15
16355	22	16	21
16356	17	18	22
16357	3	4	14
16358	21	10	3
16359	24	3	6
16360	12	15	7
16361	17	1	12
16362	10	5	19
16363	0	25	24
16364	12	6	10
16365	16	4	10
16366	4	9	12
16367	14	19	20
16368	15	1	8
16369	10	9	0
16370	20	6	10
16371	25	15	20
16372	1	5	13
16373	3	7	18
16374	6	4	0
16375	11	1	12
16376	4	24	21
16377	25	14	19
16378	3	22	9
16379	8	7	14
16380	24	16	20
16381	14	15	7
16382	8	24	4
16383	8	1	10
16384	20	7	0
16385	14	18	6
16386	13	24	18
16387	3	18	22
16388	10	11	0
16389	24	8	16
16390	14	9	18
16391	17	25	5
16392	16	14	12
16393	14	0	22
16394	14	24	2
16395	16	17	23
16396	15	25	11
16397	1	18	24
16398	24	7	5
16399	5	11	21
16400	3	12	19
16401	25	10	9
16402	21	14	15
16403	8	7	6
16404	13	10	5
16405	24	4	6
16406	16	9	4
16407	0	20	8
16408	0	1	22
16409	22	24	14
16410	2	0	1
16411	8	6	17
16412	22	2	8
16413	22	20	24
16414	15	0	9
16415	18	20	12
16416	15	14	9
16417	25	13	20
16418	17	14	6
16419	9	3	19
16420	25	5	9
16421	9	3	25
16422	25	0	5
16423	23	21	1
16424	4	16	23
16425	25	19	16
16426	0	15	21
16427	25	7	22
16428	18	13	10
16429	8	24	17
16430	20	24	17
16431	23	10	3
16432	17	4	25
16433	18	23	19
16434	13	0	9
16435	19	1	21
16436	2	18	5
16437	21	23	10
16438	8	18	11
16439	4	1	12
16440	13	21	10
16441	12	23	20
16442	20	5	24
16443	0	17	14
16444	21	23	18
16445	1	2	22
16446	5	2	23
16447	21	8	22
16448	16	14	1
16449	8	22	4
16450	13	20	4
16451	13	1	17
16452	1	21	8
16453	9	5	11
16454	13	0	7
16455	19	4	24
16456	24	22	2
16457	16	2	23
16458	3	9	19
16459	12	9	5
16460	16	23	22
16461	18	3	5
16462	17	22	16
16463	6	15	7
16464	21	4	20
16465	14	24	22
16466	15	18	21
16467	17	13	23
16468	24	17	2
16469	9	20	1
16470	16	8	18
16471	11	20	2
16472	18	1	5
16473	21	7	12
16474	24	7	0
16475	21	22	16
16476	13	12	15
16477	9	12	22
16478	21	19	10
16479	25	4	7
16480	12	6	1
16481	24	11	10
16482	20	18	21
16483	3	19	2
16484	15	0	16
16485	18	1	12
16486	23	11	17
16487	4	7	10
16488	24	21	4
16489	5	0	20
16490	18	24	12
16491	10	21	6
16492	20	25	10
16493	6	24	16
16494	15	16	6
16495	10	17	4
16496	4	6	0
16497	0	1	19
16498	23	2	24
16499	12	13	1
16500	5	12	11
16501	24	9	19
16502	11	21	17
16503	9	2	20
16504	16	1	24
16505	3	20	0
16506	3	13	5
16507	12	15	14
16508	9	16	14
16509	21	3	14
16510	14	11	23
16511	12	15	4
16512	20	23	1
16513	12	11	21
16514	20	21	8
16515	14	6	11
16516	2	22	18
16517	6	21	19
16518	24	8	1
16519	23	11	3
16520	5	1	13
16521	3	15	24
16522	3	1	2
16523	21	24	5
16524	25	8	10
16525	0	8	10
16526	7	17	16
16527	7	25	3
16528	12	14	25
16529	18	21	7
16530	12	15	24
16531	20	7	24
16532	22	2	15
16533	24	3	23
16534	18	20	4
16535	11	13	7
16536	6	16	1
16537	13	18	25
16538	15	11	10
16539	9	10	21
16540	8	12	14
16541	12	22	6
16542	0	3	23
16543	5	18	21
16544	15	17	12
16545	2	11	14
16546	3	21	24
16547	1	4	21
16548	9	19	24
16549	7	22	8
16550	13	12	20
16551	8	10	12
16552	10	12	11
16553	9	4	10
16554	9	1	13
16555	16	11	24
16556	1	0	15
16557	5	4	24
16558	3	4	22
16559	15	16	6
16560	0	25	14
16561	19	16	24
16562	14	11	5
16563	15	8	11
16564	5	6	14
16565	24	12	11
16566	4	8	19
16567	4	13	8
16568	5	22	23
16569	25	21	2
16570	18	10	13
16571	20	5	25
16572	18	21	16
16573	4	24	15
16574	13	14	11
16575	21	6	16
16576	8	0	22
16577	4	22	6
