163477	14	31	2
163478	28	12	14
163479	16	23	17
163480	20	21	26
163481	25	16	31
163482	18	9	8
163483	3	14	20
163484	22	13	21
163485	31	6	3
163486	12	17	13
163487	23	26	18
163488	9	16	17
163489	5	10	7
163490	31	13	0
163491	4	5	2
163492	24	26	14
163493	29	1	20
163494	4	14	13
163495	11	27	7
163496	19	25	21
163497	30	18	31
163498	7	25	20
163499	27	10	26
163500	21	16	26
163501	7	23	26
163502	31	26	14
163503	4	7	22
163504	27	8	4
163505	24	18	5
163506	16	25	9
163507	19	23	17
163508	31	29	3
163509	6	5	23
163510	22	6	24
163511	27	26	1
163512	0	11	22
163513	0	30	6
163514	4	1	25
163515	19	18	28
163516	5	8	12
163517	15	20	21
163518	4	25	9
163519	11	20	16
163520	17	9	28
163521	29	16	5
163522	22	26	31
163523	23	4	13
163524	23	10	2
163525	31	23	28
163526	10	22	15
163527	16	13	27
163528	14	16	27
163529	14	20	3
163530	21	28	26
163531	29	31	23
163532	6	14	0
163533	22	23	9
163534	26	11	18
163535	4	8	12
163536	13	27	20
163537	7	28	14
163538	8	1	14
163539	29	12	25
163540	1	0	22
163541	31	5	4
163542	2	15	25
163543	23	1	31
163544	27	21	30
163545	10	18	28
163546	19	22	15
163547	29	11	10
163548	7	29	22
163549	26	17	8
163550	23	4	15
163551	22	31	21
163552	28	21	6
163553	4	7	17
163554	20	29	22
163555	14	17	25
163556	25	9	0
163557	13	28	15
163558	30	21	27
163559	8	24	21
163560	29	22	9
163561	3	1	15
163562	10	7	21
163563	2	26	14
163564	5	1	4
163565	29	6	27
163566	23	25	11
163567	25	8	20
163568	29	4	0
163569	13	18	27
163570	4	22	19
163571	20	23	24
163572	27	4	30
163573	18	29	3
163574	29	7	11
163575	9	28	17
163576	4	28	27
163577	27	8	13
163578	31	27	3
163579	22	20	29
163580	29	31	13
163581	21	6	23
163582	31	4	15
163583	2	25	17
163584	12	31	15
163585	5	27	6
163586	2	25	7
163587	26	15	0
163588	21	7	27
163589	17	31	5
163590	15	27	26
163591	3	2	6
163592	14	8	5
163593	30	11	24
163594	4	22	3
163595	8	4	20
163596	6	22	18
163597	1	16	10
163598	7	24	6
163599	5	14	28
163600	5	28	7
163601	15	25	22
163602	19	8	25
163603	28	15	11
163604	16	0	7
163605	11	10	5
163606	12	21	30
163607	28	23	0
163608	11	7	24
163609	6	16	0
163610	27	7	13
163611	17	23	21
163612	27	26	19
163613	19	14	16
163614	9	15	7
163615	4	20	2
163616	17	1	27
163617	22	6	18
163618	18	7	4
163619	28	22	25
163620	7	6	27
163621	28	26	12
163622	22	12	15
163623	21	11	26
163624	31	20	23
163625	11	23	1
163626	16	0	21
163627	27	9	3
163628	5	31	28
163629	6	12	26
163630	7	23	8
163631	5	16	21
163632	14	19	29
163633	21	13	1
163634	1	4	9
163635	11	27	7
163636	26	5	30
163637	11	8	5
163638	0	19	28
163639	24	25	6
163640	26	12	8
163641	19	10	0
163642	17	27	25
163643	10	2	11
163644	4	21	23
163645	30	17	25
163646	16	31	21
163647	31	26	8
163648	12	7	5
163649	15	16	25
163650	0	15	20
163651	9	3	14
163652	28	11	30
163653	19	20	2
163654	5	1	17
163655	27	11	28
163656	16	11	12
163657	22	26	2
163658	30	18	17
163659	19	11	16
163660	25	2	21
163661	30	20	27
163662	21	28	16
163663	2	19	23
163664	3	15	13
163665	26	17	22
163666	8	29	16
163667	28	26	14
163668	17	6	2
163669	21	14	9
163670	12	7	27
163671	20	24	21
163672	20	31	0
163673	6	27	1
163674	16	15	12
163675	24	11	25
163676	2	27	15
163677	26	16	6
163678	0	26	7
163679	14	20	29
163680	3	30	24
163681	26	3	31
163682	0	5	17
163683	8	11	10
163684	9	24	19
163685	20	23	3
163686	19	15	25
163687	31	2	29
163688	10	31	23
163689	22	9	13
163690	11	18	16
163691	13	3	14
163692	7	26	22
163693	1	22	12
163694	7	31	23
163695	17	24	22
163696	14	11	16
163697	0	20	24
163698	2	5	14
163699	8	22	16
163700	14	20	31
163701	11	3	7
163702	10	26	17
163703	3	5	13
163704	20	31	29
163705	9	24	20
163706	11	29	25
163707	21	10	15
163708	13	10	19
163709	30	26	3
163710	26	28	16
163711	22	13	12
163712	1	3	20
163713	16	8	1
163714	14	23	31
163715	26	30	2
163716	6	19	31
163717	14	7	15
163718	17	9	16
163719	4	27	16
163720	5	18	23
163721	15	30	13
163722	18	5	28
163723	0	25	27
163724	24	9	28
163725	21	31	13
163726	10	2	19
163727	21	11	0
163728	20	29	22
163729	5	28	0
163730	22	4	12
163731	20	28	10
163732	23	20	2
163733	3	27	9
163734	31	19	22
163735	7	9	15
163736	21	14	12
163737	5	24	28
163738	17	22	5
163739	3	26	20
163740	17	18	13
163741	20	21	22
163742	14	7	28
163743	27	3	15
163744	7	16	31
163745	1	22	25
163746	5	15	27
163747	2	26	5
163748	4	13	9
163749	15	3	12
163750	27	20	9
163751	1	24	8
163752	31	26	11
163753	17	20	30
163754	31	7	23
163755	7	5	11
163756	31	22	28
163757	18	30	31
163758	7	13	28
163759	10	9	13
163760	7	30	16
163761	12	21	1
163762	10	27	16
163763	3	18	19
163764	21	29	19
163765	22	26	8
163766	17	31	0
163767	18	0	14
163768	14	5	19
163769	9	14	30
163770	25	31	26
163771	22	5	26
163772	22	3	30
163773	22	23	1
163774	6	20	31
163775	5	3	14
163776	25	1	18
163777	30	12	16
163778	17	31	27
163779	25	27	19
163780	13	28	27
163781	20	23	25
163782	20	25	10
163783	24	30	21
163784	5	29	24
163785	9	29	12
163786	24	27	9
163787	23	19	29
163788	0	18	10
163789	30	12	28
163790	27	7	31
163791	6	1	29
163792	16	9	13
163793	22	0	16
163794	12	2	11
163795	4	31	24
163796	0	24	22
163797	6	13	24
163798	22	18	3
163799	2	19	25
163800	14	26	4
163801	28	11	31
163802	22	10	19
163803	24	21	13
163804	9	21	23
163805	22	10	13
163806	22	19	24
163807	16	20	8
163808	4	24	15
163809	17	21	30
163810	30	15	23
163811	6	31	7
163812	6	28	0
163813	14	18	29
163814	19	12	4
163815	7	3	5
163816	4	9	28
163817	11	5	12
163818	8	7	0
163819	18	0	4
163820	3	13	0
163821	15	29	26
163822	22	30	12
163823	25	12	8
163824	12	23	15
163825	15	6	28
163826	3	8	31
163827	20	0	14
163828	27	24	22
163829	13	31	7
163830	18	1	10
163831	31	16	11
163832	1	5	20
163833	26	16	29
163834	13	19	10
163835	19	8	21
163836	0	31	27
163837	30	20	16
163838	12	20	7
163839	3	15	30
163840	20	26	30
163841	5	29	10
163842	19	2	15
163843	21	0	29
163844	23	18	2
163845	22	21	13
163846	24	12	25
163847	28	20	5
163848	29	11	5
163849	22	6	13
163850	16	21	2
163851	24	8	25
163852	30	4	21
163853	31	1	29
163854	31	5	27
163855	17	7	28
163856	18	12	24
163857	11	1	16
163858	15	7	28
163859	23	8	28
163860	17	21	14
163861	7	18	23
163862	7	25	30
163863	22	26	27
163864	14	21	8
163865	17	6	2
163866	18	14	19
163867	21	30	8
163868	27	13	12
163869	24	28	25
163870	28	10	4
163871	28	5	14
163872	8	5	18
163873	4	26	21
163874	27	30	24
163875	7	6	20
163876	20	11	1
163877	13	15	2
163878	26	0	18
163879	19	6	21
163880	21	7	14
163881	29	27	17
163882	17	26	20
163883	24	5	25
163884	18	6	10
163885	16	15	22
163886	22	3	30
163887	7	2	27
163888	10	21	4
163889	0	26	21
163890	10	18	1
163891	25	2	28
163892	18	23	20
163893	3	19	16
163894	16	8	21
163895	14	23	1
163896	19	7	14
163897	13	12	2
163898	16	27	21
163899	30	22	27
163900	6	13	8
163901	0	5	9
163902	11	22	18
163903	1	9	19
163904	26	28	25
163905	7	22	16
163906	20	31	18
163907	11	20	10
163908	0	27	31
163909	19	3	30
163910	13	12	5
163911	24	21	14
163912	27	30	8
163913	11	14	20
163914	9	21	3
163915	22	11	26
163916	24	1	10
163917	11	17	22
163918	26	22	6
163919	4	31	23
163920	7	26	27
163921	6	5	2
163922	31	25	4
163923	14	0	27
163924	15	29	1
163925	9	1	29
163926	1	9	27
163927	3	5	2
163928	11	8	4
163929	12	24	17
163930	17	10	6
163931	15	27	30
163932	12	17	15
163933	4	2	23
163934	4	20	22
163935	10	29	19
163936	22	1	9
163937	14	3	17
163938	4	25	19
163939	25	15	23
163940	16	26	17
163941	20	17	3
163942	19	12	23
163943	2	12	1
163944	7	26	2
163945	29	19	12
163946	24	5	17
163947	18	14	26
163948	3	31	29
163949	17	18	3
163950	27	29	17
163951	1	10	26
163952	26	21	11
163953	28	14	26
163954	9	30	14
163955	19	18	17
163956	4	11	9
163957	15	8	22
163958	4	6	10
163959	27	18	20
163960	8	18	25
163961	13	0	11
163962	26	10	30
163963	3	22	23
163964	14	28	31
163965	3	2	28
163966	12	22	25
163967	10	13	18
163968	20	31	0
163969	4	14	3
163970	13	21	29
163971	17	23	0
163972	14	9	17
163973	8	7	18
163974	19	30	22
163975	4	14	7
163976	8	17	31
163977	21	12	9
163978	20	10	0
163979	4	21	11
163980	25	1	16
163981	21	28	2
163982	20	6	14
163983	13	29	8
163984	0	27	4
163985	10	1	26
163986	26	31	3
163987	8	16	10
163988	27	28	23
163989	1	6	30
163990	14	24	30
163991	28	3	9
163992	10	9	6
163993	15	7	16
163994	30	7	25
163995	23	22	28
163996	21	11	13
163997	1	24	19
163998	30	26	23
163999	17	14	22
164000	22	2	6
164001	19	28	1
164002	5	15	10
164003	0	20	22
164004	17	14	20
164005	22	31	1
164006	12	16	27
164007	3	21	15
164008	28	30	13
164009	20	4	30
164010	13	21	12
164011	16	19	14
164012	29	6	30
164013	29	25	8
164014	11	8	5
164015	18	0	30
164016	24	1	29
164017	7	25	14
164018	31	13	29
164019	5	20	9
164020	5	4	10
164021	28	26	19
164022	6	21	13
164023	7	19	24
164024	26	5	9
164025	7	11	4
164026	24	13	10
164027	14	24	16
164028	18	17	0
164029	31	23	22
164030	20	23	3
164031	13	5	10
164032	1	14	2
164033	17	20	16
164034	19	28	9
164035	21	1	16
164036	0	17	25
164037	0	13	28
164038	3	19	16
164039	0	27	21
164040	6	4	28
164041	2	25	5
164042	28	30	25
164043	11	17	8
164044	3	13	15
164045	16	24	26
164046	15	5	11
164047	7	4	10
164048	29	20	3
164049	2	4	22
164050	12	17	31
164051	6	5	20
164052	29	12	18
164053	8	23	24
164054	17	18	3
164055	3	7	17
164056	18	15	20
164057	9	22	26
164058	16	4	24
164059	21	30	2
164060	1	30	20
164061	16	17	1
164062	6	18	22
164063	29	11	14
164064	11	21	28
164065	3	26	25
164066	5	26	22
164067	9	22	7
164068	17	1	28
164069	7	21	25
164070	22	24	2
164071	5	6	13
164072	16	25	4
164073	30	3	13
164074	7	9	11
164075	23	18	5
164076	10	21	27
164077	11	30	31
164078	1	30	2
164079	6	0	19
164080	20	30	18
164081	5	16	8
164082	11	20	17
164083	10	26	0
164084	27	23	10
164085	23	4	27
164086	16	24	3
164087	20	12	19
164088	18	31	6
164089	24	27	8
164090	18	23	5
164091	4	14	6
164092	5	1	12
164093	6	5	20
164094	1	15	28
164095	29	26	16
164096	18	9	14
164097	30	4	6
164098	5	23	9
164099	31	19	30
164100	19	23	1
164101	25	21	31
164102	26	31	11
164103	25	11	8
164104	12	10	1
164105	26	6	28
164106	11	27	2
164107	18	26	7
164108	19	11	5
164109	25	4	6
164110	28	12	21
164111	23	29	17
164112	5	14	11
164113	13	20	12
164114	28	20	21
164115	8	28	7
164116	16	31	13
164117	1	28	25
164118	1	29	2
164119	27	5	22
164120	12	1	24
164121	12	29	21
164122	24	22	9
164123	13	20	6
164124	6	23	11
164125	10	20	5
164126	16	10	17
164127	1	15	18
164128	18	31	24
164129	3	4	2
164130	19	7	20
164131	14	20	19
164132	7	3	25
164133	2	29	16
164134	3	23	4
164135	31	4	26
164136	10	25	23
164137	0	24	15
164138	24	23	8
164139	13	16	21
164140	13	14	11
164141	14	2	24
164142	31	26	23
164143	3	14	21
164144	23	18	19
164145	1	20	12
164146	15	26	4
164147	26	5	0
164148	11	12	8
164149	10	5	17
164150	26	11	24
164151	26	2	4
164152	24	31	1
164153	19	20	31
164154	26	4	17
164155	9	13	6
164156	19	13	11
164157	19	23	15
164158	8	18	13
164159	30	5	24
164160	12	0	17
164161	21	7	11
164162	21	24	8
164163	21	19	28
164164	12	29	9
164165	5	11	10
164166	17	15	31
164167	17	29	21
164168	14	20	21
164169	5	17	31
164170	9	12	16
164171	20	22	27
164172	9	5	2
164173	26	1	24
164174	29	4	15
164175	17	11	6
164176	26	13	7
164177	18	22	1
164178	9	12	1
164179	24	13	19
164180	30	12	13
164181	12	2	18
164182	10	4	31
164183	21	11	18
164184	7	14	29
164185	10	12	22
164186	22	9	18
164187	28	21	8
164188	19	22	7
164189	22	3	26
164190	7	13	24
164191	31	10	8
164192	2	1	29
164193	17	19	11
164194	8	22	2
164195	7	12	26
164196	21	1	26
164197	16	30	26
164198	8	11	28
164199	14	29	24
164200	12	23	31
164201	22	20	21
164202	8	1	25
164203	16	12	25
164204	2	8	24
164205	17	19	18
164206	3	25	20
164207	22	6	28
164208	9	14	1
164209	23	14	29
164210	18	15	30
164211	19	7	21
164212	8	31	5
164213	13	12	15
164214	0	14	20
164215	25	15	16
164216	28	9	19
164217	22	21	15
164218	25	1	29
164219	30	24	25
164220	18	25	6
164221	19	10	7
164222	18	19	17
164223	23	15	29
164224	1	24	13
164225	15	23	14
164226	0	17	28
164227	15	22	19
164228	18	11	7
164229	28	19	23
164230	14	17	31
164231	5	6	8
164232	16	0	23
164233	12	17	26
164234	22	20	2
164235	14	17	3
164236	3	25	12
164237	9	21	7
164238	14	23	12
164239	31	3	30
164240	14	17	8
164241	27	30	28
164242	9	15	16
164243	5	20	3
164244	25	30	8
164245	17	23	18
164246	18	1	13
164247	22	19	8
164248	20	11	31
164249	8	28	20
164250	7	11	4
164251	9	8	0
164252	27	18	19
164253	20	15	30
164254	13	18	1
164255	25	17	26
164256	17	22	13
164257	25	7	9
164258	12	31	7
164259	30	15	23
164260	4	3	2
164261	1	26	9
164262	4	29	5
164263	20	7	12
164264	2	18	0
164265	6	27	11
164266	30	21	16
164267	4	28	9
164268	27	18	5
164269	27	26	13
164270	20	3	12
164271	0	6	15
164272	1	5	9
164273	12	1	31
164274	2	4	26
164275	15	1	17
164276	9	26	30
164277	28	8	3
164278	15	11	10
164279	25	11	2
164280	15	28	25
164281	26	24	11
164282	4	27	0
164283	12	11	21
164284	18	31	9
164285	19	25	12
164286	24	25	16
164287	0	29	5
164288	6	7	15
164289	26	7	28
164290	3	5	21
164291	18	5	7
164292	4	27	7
164293	11	5	9
164294	6	22	31
164295	12	7	21
164296	24	25	5
164297	7	4	25
164298	11	2	6
164299	24	14	8
164300	27	0	9
164301	8	4	23
164302	6	22	23
164303	5	13	30
164304	11	17	24
164305	22	24	29
164306	16	19	26
164307	21	6	2
164308	10	4	11
164309	11	6	30
164310	18	21	12
164311	26	29	6
164312	2	21	17
164313	22	21	25
164314	9	11	26
164315	6	29	0
164316	9	3	27
164317	29	31	5
164318	12	16	19
164319	30	0	3
164320	14	4	11
164321	13	28	3
164322	24	3	5
164323	16	17	26
164324	16	7	27
164325	2	5	26
164326	15	29	5
164327	24	23	28
164328	16	10	22
164329	4	18	2
164330	6	22	19
164331	14	27	2
164332	27	22	20
164333	8	3	19
164334	1	14	15
164335	5	28	20
164336	29	28	14
164337	13	11	1
164338	21	4	6
164339	25	0	9
164340	0	3	1
164341	16	26	27
164342	12	22	19
164343	25	29	24
164344	18	11	27
164345	15	12	11
164346	2	11	20
164347	16	15	1
164348	11	28	18
164349	29	9	12
164350	1	25	30
164351	14	21	10
164352	8	22	29
164353	31	1	20
164354	3	25	15
164355	6	10	26
164356	10	13	7
164357	15	9	20
164358	12	24	29
164359	16	8	21
164360	7	16	8
164361	6	26	13
164362	31	18	30
164363	12	9	7
164364	22	27	20
164365	25	9	27
164366	28	24	6
164367	6	22	16
164368	4	13	26
164369	7	8	17
164370	2	1	6
164371	12	29	15
164372	0	6	26
164373	22	0	26
164374	30	18	24
164375	28	13	7
164376	21	29	23
164377	4	17	21
164378	26	0	16
164379	15	18	30
164380	1	15	29
164381	26	13	17
164382	25	18	0
164383	11	26	25
164384	12	13	14
164385	18	22	29
164386	21	3	9
164387	25	19	7
164388	2	15	8
164389	14	22	3
164390	15	2	13
164391	19	11	26
164392	27	25	17
164393	7	5	15
164394	19	14	30
164395	4	0	28
164396	8	20	25
164397	3	11	16
164398	16	21	6
164399	16	21	10
164400	7	27	16
164401	12	2	11
164402	19	9	1
164403	19	12	27
164404	16	4	26
164405	2	15	3
164406	3	24	10
164407	16	14	11
164408	5	4	26
164409	3	4	22
164410	5	17	26
164411	27	22	7
164412	20	8	28
164413	8	13	9
164414	26	27	2
164415	6	7	19
164416	15	21	11
164417	24	16	20
164418	10	13	17
164419	3	12	24
164420	15	10	30
164421	11	1	18
164422	5	1	24
164423	2	24	0
164424	24	2	21
164425	1	0	12
164426	30	31	21
164427	10	1	12
164428	21	10	8
164429	24	13	2
164430	16	24	15
164431	19	22	30
164432	26	10	29
164433	28	3	5
164434	1	10	2
164435	1	26	9
164436	1	12	13
164437	14	27	22
164438	4	28	2
164439	2	19	1
164440	26	14	29
164441	30	7	19
164442	20	3	10
164443	14	5	15
164444	17	30	11
164445	26	4	25
164446	31	22	17
164447	22	28	7
164448	13	18	5
164449	29	25	11
164450	6	14	30
164451	7	19	25
164452	8	5	24
164453	4	17	22
164454	16	12	10
164455	12	9	25
164456	15	30	3
164457	7	6	28
164458	23	28	9
164459	15	28	1
164460	17	12	3
164461	9	6	5
164462	21	23	15
164463	0	23	25
164464	11	9	17
164465	3	23	26
164466	4	8	27
164467	28	18	0
164468	6	1	10
164469	25	8	7
164470	22	28	13
164471	4	11	9
164472	11	17	6
164473	7	9	6
164474	7	24	12
164475	22	5	3
164476	0	25	10
164477	0	8	4
164478	9	16	8
164479	28	16	18
164480	4	24	0
164481	15	22	0
164482	7	31	15
164483	26	27	3
164484	14	4	23
164485	11	28	17
164486	5	22	2
164487	31	14	7
164488	10	27	6
164489	17	30	16
164490	7	22	15
164491	13	1	27
164492	23	3	0
164493	31	30	17
164494	6	7	10
164495	6	7	17
164496	22	20	26
164497	21	1	23
164498	11	26	12
164499	6	5	28
164500	17	31	14
164501	4	23	5
164502	5	24	29
164503	29	1	3
164504	19	7	21
164505	20	15	9
164506	21	4	13
164507	6	7	13
164508	0	22	20
164509	14	22	25
164510	11	7	4
164511	10	25	22
164512	31	6	1
164513	4	27	21
164514	11	15	19
164515	7	19	9
164516	8	3	2
164517	30	29	7
164518	21	29	28
164519	29	0	11
164520	23	31	26
164521	17	1	2
164522	0	7	6
164523	3	15	5
164524	4	13	12
164525	18	4	26
164526	3	16	25
164527	15	1	27
164528	9	6	2
164529	22	3	11
164530	16	0	7
164531	22	15	12
164532	17	4	8
164533	21	3	29
164534	31	25	12
164535	20	29	12
164536	15	4	9
164537	14	12	30
164538	1	20	22
164539	23	17	2
164540	6	14	10
164541	2	27	26
164542	4	28	18
164543	1	16	28
164544	7	0	14
164545	27	12	9
164546	18	28	9
164547	30	21	12
164548	15	3	23
164549	19	8	21
164550	31	23	28
164551	25	28	27
164552	26	0	25
164553	21	8	4
164554	20	24	11
164555	22	28	15
164556	30	14	3
164557	14	9	0
164558	31	22	19
164559	26	7	21
164560	2	29	4
164561	21	10	4
164562	15	4	25
164563	24	12	9
164564	8	4	9
164565	3	31	25
164566	1	14	4
164567	9	0	14
164568	26	28	19
164569	1	7	16
164570	18	3	1
164571	28	0	30
164572	5	20	1
164573	16	23	19
164574	6	19	25
164575	2	5	7
164576	4	3	1
164577	25	30	19
164578	20	2	0
164579	25	26	28
164580	2	13	23
164581	18	25	6
164582	13	8	2
164583	16	24	12
164584	16	18	31
164585	10	26	29
164586	6	28	15
164587	31	13	28
164588	22	19	30
164589	4	17	5
164590	1	10	25
164591	28	10	21
164592	19	13	31
164593	5	27	16
164594	7	2	28
164595	0	6	22
164596	4	23	19
164597	3	14	10
164598	12	7	11
164599	19	17	8
164600	4	5	10
164601	9	12	0
164602	5	7	1
164603	27	20	11
164604	4	24	22
164605	15	8	12
164606	16	27	10
164607	31	8	19
164608	8	31	1
164609	17	29	3
164610	10	17	29
164611	13	2	4
164612	9	3	19
164613	17	19	20
164614	17	19	2
164615	7	1	14
164616	7	10	15
164617	18	26	11
164618	24	20	14
164619	4	22	30
164620	14	15	7
164621	27	28	6
164622	8	31	10
164623	11	22	15
164624	28	0	2
164625	6	27	11
164626	18	13	16
164627	5	1	4
164628	5	10	4
164629	5	24	1
164630	7	27	6
164631	15	24	22
164632	31	0	11
164633	16	30	6
164634	4	7	11
164635	8	14	11
164636	12	9	8
164637	0	19	10
164638	1	18	16
164639	5	1	9
164640	10	16	9
164641	3	13	23
164642	11	22	5
164643	0	25	3
164644	7	17	9
164645	5	22	26
164646	22	0	31
164647	24	28	21
164648	6	30	9
164649	24	25	5
164650	24	30	20
164651	10	13	19
164652	19	26	16
164653	21	7	28
164654	0	12	2
164655	15	12	4
164656	11	1	6
164657	14	27	11
164658	0	19	9
164659	12	27	6
164660	20	18	19
164661	25	29	17
164662	27	5	16
164663	20	7	16
164664	10	21	22
164665	23	19	28
164666	27	24	2
164667	13	22	16
164668	12	13	2
164669	23	1	4
164670	9	26	4
164671	28	18	23
164672	7	24	31
164673	31	21	28
164674	8	29	14
164675	30	9	3
164676	3	11	8
164677	10	29	22
164678	8	18	27
164679	20	4	30
164680	2	24	5
164681	12	17	18
164682	25	21	27
164683	20	5	27
164684	6	30	22
164685	28	5	1
164686	21	7	19
164687	24	0	11
164688	6	10	20
164689	3	8	24
164690	10	15	16
164691	13	21	9
164692	8	4	13
164693	20	2	17
164694	14	20	28
164695	23	1	11
164696	21	9	0
164697	0	4	11
164698	13	29	8
164699	22	11	8
164700	30	5	22
164701	13	31	18
164702	13	25	8
164703	26	29	15
164704	11	8	31
164705	26	20	16
164706	23	0	11
164707	10	1	27
164708	9	31	11
164709	17	24	27
164710	31	15	1
164711	13	22	26
164712	16	29	24
164713	12	28	7
164714	20	0	26
164715	1	7	30
164716	24	22	6
164717	6	12	5
164718	30	22	31
164719	20	8	27
164720	7	25	28
164721	6	20	26
164722	15	1	12
164723	22	17	14
164724	22	6	17
164725	21	28	31
164726	9	27	8
164727	19	15	2
164728	30	22	19
164729	9	16	18
164730	30	20	13
164731	6	19	25
164732	9	10	1
164733	25	19	26
164734	26	30	14
164735	11	2	6
164736	0	10	13
164737	4	23	7
164738	18	16	14
164739	5	1	13
164740	24	13	12
164741	14	22	31
164742	8	23	20
164743	0	6	19
164744	30	7	4
164745	17	28	21
164746	17	6	7
164747	6	7	12
164748	29	28	24
164749	8	0	18
164750	16	26	29
164751	29	19	16
164752	28	10	24
164753	18	9	0
164754	15	26	19
164755	31	24	8
164756	23	27	0
164757	13	26	15
164758	31	28	8
164759	15	22	13
164760	30	14	26
164761	28	3	27
164762	14	18	27
164763	15	25	18
164764	22	11	6
164765	27	14	16
164766	4	10	28
164767	4	27	3
164768	31	24	25
164769	9	15	28
164770	18	28	3
164771	29	23	18
164772	29	7	2
164773	15	18	23
164774	30	20	8
164775	1	15	2
164776	30	18	7
164777	31	22	17
164778	31	7	28
164779	12	16	30
164780	17	11	13
164781	31	25	20
164782	26	2	23
164783	25	18	19
164784	1	19	17
164785	5	17	0
164786	15	12	10
164787	4	5	7
164788	17	29	5
164789	13	25	26
164790	11	12	19
164791	12	13	14
164792	4	7	31
164793	10	31	30
164794	4	20	13
164795	12	10	13
164796	0	19	17
164797	25	17	9
164798	12	6	13
164799	24	0	20
164800	15	28	16
164801	31	0	29
164802	13	27	15
164803	30	6	28
164804	14	11	26
164805	24	0	22
164806	0	30	22
164807	30	27	9
164808	6	14	25
164809	23	1	27
164810	2	8	3
164811	28	15	2
164812	0	31	11
164813	13	5	25
164814	16	15	4
164815	11	6	5
164816	15	22	20
164817	16	4	8
164818	16	4	1
164819	11	7	0
164820	9	22	26
164821	22	6	12
164822	16	1	26
164823	12	27	10
164824	8	14	17
164825	8	20	5
164826	30	11	9
164827	8	25	12
164828	4	29	10
164829	15	12	29
164830	26	20	13
164831	24	2	30
164832	18	3	22
164833	22	0	31
164834	6	19	3
164835	25	12	22
164836	22	7	5
164837	14	24	31
164838	13	2	11
164839	0	22	21
164840	25	24	16
164841	18	24	14
164842	14	30	18
164843	18	11	12
164844	3	2	27
164845	26	10	2
164846	12	24	14
164847	13	9	25
164848	22	20	23
164849	6	21	11
164850	10	16	12
164851	13	12	31
164852	5	8	11
164853	26	0	13
164854	24	30	14
164855	30	21	11
164856	25	29	0
164857	14	8	25
164858	19	2	25
164859	20	13	24
164860	17	13	1
164861	10	6	16
164862	10	24	1
164863	21	14	11
164864	5	0	13
164865	21	20	13
164866	19	5	7
164867	9	13	7
164868	13	24	22
164869	17	31	24
164870	30	5	27
164871	16	12	0
164872	30	17	24
164873	3	0	1
164874	26	11	5
164875	16	22	0
164876	12	18	19
164877	1	8	9
164878	10	4	22
164879	24	1	23
164880	28	1	5
164881	20	16	31
164882	20	8	13
164883	7	31	21
164884	3	1	5
164885	13	27	4
164886	29	2	12
164887	26	21	25
164888	21	16	12
164889	0	4	15
164890	16	11	6
164891	25	1	31
164892	30	29	20
164893	17	25	10
164894	3	18	8
164895	1	21	25
164896	28	10	0
164897	20	12	5
164898	1	25	24
164899	2	27	20
164900	14	1	2
164901	2	6	24
164902	16	23	19
164903	7	30	6
164904	16	4	2
164905	17	31	8
164906	26	16	1
164907	20	17	24
164908	0	9	11
164909	15	13	0
164910	15	7	18
164911	0	29	13
164912	20	23	3
164913	8	4	9
164914	19	25	7
164915	28	29	21
164916	5	24	27
164917	25	8	28
164918	0	2	28
164919	0	24	22
164920	18	23	7
164921	31	14	5
164922	17	8	16
164923	17	15	25
164924	11	8	20
164925	28	6	14
164926	23	27	29
164927	13	26	31
164928	5	4	7
164929	13	20	2
164930	7	28	25
164931	12	1	0
164932	3	2	23
164933	23	12	27
164934	18	17	13
164935	4	9	26
164936	5	16	10
164937	6	30	21
164938	0	11	22
164939	26	19	27
164940	15	26	11
164941	19	5	10
164942	16	21	12
164943	23	19	31
164944	21	13	24
164945	29	27	8
164946	11	13	25
164947	12	23	22
164948	0	7	10
164949	14	4	11
164950	20	15	18
164951	14	28	27
164952	5	0	18
164953	10	3	31
164954	19	11	18
164955	0	7	17
164956	5	20	23
164957	8	4	5
164958	24	4	5
164959	3	19	20
164960	17	15	29
164961	14	29	18
164962	23	22	10
164963	5	15	16
164964	25	31	10
164965	22	18	20
164966	31	29	8
164967	28	2	14
164968	0	7	9
164969	30	21	18
164970	12	31	17
164971	6	26	7
164972	30	26	21
164973	17	19	7
164974	16	4	11
164975	18	26	9
164976	26	1	8
164977	3	24	28
164978	24	3	13
164979	23	30	14
164980	4	13	0
164981	30	28	31
164982	5	14	1
164983	31	18	3
164984	2	21	28
164985	24	30	25
164986	5	3	1
164987	18	23	19
164988	18	16	30
164989	12	8	11
164990	18	23	5
164991	20	7	28
164992	21	19	27
164993	19	13	21
164994	19	15	4
164995	11	3	16
164996	13	25	5
164997	9	6	13
164998	0	15	31
164999	18	5	28
165000	7	15	16
165001	27	4	16
165002	30	13	5
165003	31	17	7
165004	4	19	29
165005	0	20	8
165006	12	8	10
165007	7	12	24
165008	5	31	25
165009	1	9	14
165010	0	6	3
165011	15	18	7
165012	25	27	31
165013	22	30	17
165014	18	9	7
165015	30	21	31
165016	18	6	17
165017	3	29	27
165018	19	11	13
165019	12	13	22
165020	14	23	0
165021	25	18	10
165022	5	19	18
165023	31	27	6
165024	22	2	14
165025	17	7	16
165026	19	9	2
165027	1	13	0
165028	20	30	12
165029	12	21	22
165030	11	30	21
165031	23	28	20
