15297	18	36	11
15298	13	26	10
15299	22	32	35
15300	16	26	10
15301	17	22	5
15302	33	13	32
15303	25	33	40
15304	23	32	5
15305	27	23	2
15306	29	32	9
15307	0	31	26
15308	27	22	32
15309	21	24	20
15310	0	1	25
15311	19	11	40
15312	21	39	31
15313	20	29	6
15314	12	29	13
15315	33	27	9
15316	9	24	3
15317	1	40	30
15318	29	38	20
15319	20	34	21
15320	23	35	30
15321	35	7	15
15322	27	23	0
15323	12	32	40
15324	32	36	12
15325	0	22	34
15326	21	37	15
15327	9	34	14
15328	27	20	22
15329	40	38	26
15330	10	8	2
15331	1	9	5
15332	11	32	34
15333	28	35	31
15334	39	6	20
15335	37	26	0
15336	20	0	31
15337	2	11	20
15338	10	8	18
15339	0	27	15
15340	12	27	19
15341	5	40	16
15342	2	32	26
15343	34	16	23
15344	36	9	25
15345	38	21	19
15346	10	6	26
15347	6	12	16
15348	0	19	4
15349	22	1	3
15350	16	27	29
15351	25	18	11
15352	18	39	37
15353	21	18	20
15354	26	38	40
15355	11	26	39
15356	22	2	39
15357	20	6	35
15358	39	26	2
15359	4	19	20
15360	32	9	15
15361	28	36	40
15362	14	9	40
15363	10	17	22
15364	7	31	27
15365	7	35	1
15366	37	40	15
15367	24	29	7
15368	28	29	36
15369	4	19	28
15370	7	39	19
15371	18	39	5
15372	37	19	18
15373	8	2	5
15374	33	8	10
15375	9	12	2
15376	30	40	11
15377	11	12	22
15378	23	32	39
15379	25	35	8
15380	5	19	40
15381	35	6	19
15382	22	34	35
15383	32	21	30
15384	26	19	12
15385	8	13	11
15386	37	40	35
15387	0	31	34
15388	24	23	25
15389	15	14	10
15390	3	12	11
15391	5	8	4
15392	12	21	10
15393	34	15	28
15394	10	32	17
15395	25	19	38
15396	21	27	7
15397	8	36	35
15398	24	25	18
15399	7	13	30
15400	3	9	17
15401	30	21	3
15402	16	14	32
15403	16	12	32
15404	35	24	10
15405	16	38	18
15406	7	21	20
15407	27	1	9
15408	14	8	39
15409	21	7	39
15410	0	11	26
15411	36	19	31
15412	23	21	26
15413	6	19	16
15414	27	32	34
15415	13	32	6
15416	28	15	12
15417	4	11	30
15418	20	8	2
15419	4	25	0
15420	31	30	9
15421	10	5	11
15422	31	6	27
15423	24	2	14
15424	21	35	24
15425	40	9	3
15426	19	1	6
15427	34	4	19
15428	18	0	37
15429	12	22	21
15430	27	3	2
15431	14	1	12
15432	27	32	36
15433	35	11	6
15434	40	36	9
15435	14	12	26
15436	24	16	17
15437	0	5	39
15438	26	34	39
15439	21	6	29
15440	1	20	13
15441	26	8	36
15442	20	31	9
15443	25	11	31
15444	1	25	29
15445	16	8	17
15446	11	16	13
15447	11	2	13
15448	22	27	26
15449	11	40	29
15450	34	15	9
15451	33	20	39
15452	21	6	0
15453	9	27	31
15454	31	23	14
15455	15	4	14
15456	40	5	13
15457	3	39	23
15458	19	15	8
15459	33	1	40
15460	20	14	7
15461	27	19	2
15462	11	22	2
15463	0	36	19
15464	7	28	25
15465	23	16	31
15466	32	15	11
15467	14	23	26
15468	11	27	19
15469	11	38	25
15470	14	38	4
15471	11	35	33
15472	36	37	0
15473	36	32	12
15474	4	22	32
15475	40	39	21
15476	38	30	24
15477	30	40	25
15478	17	10	3
15479	13	5	35
15480	26	22	1
15481	8	27	16
15482	40	35	3
15483	24	22	9
15484	8	32	0
15485	16	1	28
15486	7	12	14
15487	2	20	33
15488	22	4	14
15489	31	4	13
15490	8	38	20
15491	35	4	10
15492	21	7	25
15493	13	31	21
15494	35	2	27
15495	5	9	3
15496	33	17	13
15497	20	34	15
15498	30	32	13
15499	35	7	1
15500	8	17	40
15501	39	30	31
15502	1	23	39
15503	7	38	30
15504	17	18	32
15505	19	33	27
15506	4	21	31
15507	1	20	38
15508	16	31	18
15509	34	19	38
15510	6	7	8
15511	2	16	24
15512	39	36	32
15513	11	36	17
15514	27	17	8
15515	33	25	0
15516	30	21	12
15517	8	2	22
15518	23	27	5
15519	34	1	16
15520	5	2	16
15521	28	2	11
15522	20	1	27
15523	38	1	19
15524	24	31	36
15525	14	37	17
15526	18	21	2
15527	40	13	28
15528	20	2	3
15529	18	37	33
15530	32	35	17
15531	31	10	26
15532	35	11	32
15533	16	27	36
15534	0	34	13
15535	29	40	36
15536	11	24	6
15537	17	33	39
15538	0	8	32
15539	30	33	34
15540	30	38	29
15541	17	9	36
15542	5	7	4
15543	33	30	37
15544	7	37	36
15545	28	26	32
15546	37	8	20
15547	18	40	32
15548	30	27	19
15549	1	16	19
15550	16	12	40
15551	34	18	19
15552	12	28	13
15553	10	17	29
15554	14	0	34
15555	9	6	33
15556	16	15	13
15557	28	26	30
15558	11	19	2
15559	30	21	19
15560	15	40	7
15561	34	8	14
15562	2	21	39
15563	33	4	24
15564	33	28	34
15565	14	21	23
15566	19	22	3
15567	1	30	2
15568	35	32	8
15569	18	6	25
15570	34	14	13
15571	3	18	9
15572	26	33	8
15573	36	0	10
15574	32	16	7
15575	39	30	16
15576	8	9	13
15577	36	17	15
15578	0	25	1
15579	30	26	35
15580	40	38	33
15581	16	19	14
15582	10	25	2
15583	7	16	22
15584	12	9	2
15585	33	5	38
15586	12	25	9
15587	29	7	15
15588	17	38	5
15589	4	31	30
15590	30	31	28
15591	21	30	20
15592	24	27	12
15593	25	33	26
15594	9	5	32
15595	26	33	0
15596	3	14	2
15597	35	29	11
15598	23	32	29
15599	34	30	38
15600	2	27	29
15601	9	18	27
15602	16	8	7
15603	9	33	7
15604	15	17	26
15605	0	6	13
15606	30	10	6
15607	8	6	15
15608	3	7	31
15609	4	15	21
15610	24	28	12
15611	0	23	18
15612	9	3	32
15613	9	3	35
15614	5	18	20
15615	26	39	35
15616	13	23	4
15617	35	20	24
15618	26	25	30
15619	12	18	11
15620	29	38	4
15621	18	6	11
15622	27	18	6
15623	22	28	32
15624	26	11	31
15625	6	25	37
15626	9	36	6
15627	37	40	29
15628	10	9	5
15629	32	4	8
15630	35	3	25
15631	32	35	38
15632	32	31	36
15633	2	16	25
15634	20	22	23
15635	7	12	27
15636	30	11	33
15637	35	11	21
15638	22	37	34
15639	1	23	6
15640	18	3	34
15641	25	14	34
15642	1	40	16
15643	21	38	15
15644	32	1	13
15645	38	19	15
15646	13	0	28
15647	10	4	22
15648	16	32	38
15649	24	4	22
15650	36	30	31
15651	20	31	24
15652	19	9	40
15653	30	25	35
15654	2	25	27
15655	23	31	35
15656	11	6	29
15657	12	27	18
15658	28	35	4
15659	13	4	21
15660	5	40	25
15661	10	31	7
15662	38	14	26
15663	37	36	21
15664	37	15	28
15665	22	7	29
15666	29	32	36
15667	19	4	35
15668	20	12	36
15669	3	23	2
15670	31	26	5
15671	17	27	7
15672	26	23	39
15673	31	19	6
15674	21	33	26
15675	8	19	15
15676	33	9	21
15677	33	29	8
15678	19	18	30
15679	4	35	17
15680	15	9	34
15681	17	35	21
15682	4	17	38
15683	25	15	30
15684	38	23	14
15685	11	37	18
15686	3	10	35
15687	18	13	33
15688	22	3	28
15689	0	35	16
15690	10	25	35
15691	6	14	1
15692	24	15	0
15693	29	16	34
15694	37	2	28
15695	6	2	28
15696	38	26	25
15697	35	21	29
15698	12	35	27
15699	14	8	22
15700	18	12	16
15701	13	27	26
15702	23	2	27
15703	31	13	36
15704	15	0	37
15705	12	27	30
15706	19	11	6
15707	31	9	38
15708	18	21	4
15709	2	37	14
15710	37	7	21
15711	15	32	28
15712	34	31	15
15713	7	10	8
15714	24	0	15
15715	16	28	22
15716	11	20	3
15717	14	37	23
15718	27	5	22
15719	2	28	13
15720	26	9	7
15721	8	24	15
15722	0	28	25
15723	3	28	4
15724	29	33	28
15725	14	29	31
15726	33	1	36
15727	25	35	5
15728	2	8	11
15729	34	14	13
15730	37	19	25
15731	11	21	28
15732	30	14	18
15733	7	22	2
15734	4	33	39
15735	11	21	34
15736	15	22	25
15737	3	32	38
15738	19	22	11
15739	34	7	10
15740	8	10	24
15741	21	20	6
15742	34	9	40
15743	12	10	5
15744	20	8	23
15745	36	19	4
15746	6	4	17
15747	3	21	15
15748	1	30	35
15749	6	37	2
15750	25	36	3
15751	19	24	8
15752	36	37	12
15753	9	6	19
15754	33	38	5
15755	36	14	32
15756	0	13	3
15757	31	20	40
15758	17	15	5
15759	8	35	32
15760	16	11	20
15761	38	3	7
15762	12	33	1
15763	9	8	35
15764	20	1	13
15765	10	38	9
15766	10	12	15
15767	3	7	36
15768	5	29	22
15769	9	29	25
15770	23	2	6
15771	28	32	17
15772	38	33	26
15773	34	39	16
15774	32	6	13
15775	38	11	18
15776	37	33	34
15777	4	34	25
15778	5	26	13
15779	4	17	10
15780	32	21	38
15781	35	8	18
15782	7	38	40
15783	0	8	1
15784	23	19	13
15785	16	15	4
15786	9	31	34
15787	30	32	17
15788	3	38	1
15789	15	23	29
15790	38	37	27
15791	9	32	21
15792	31	27	3
15793	22	21	6
15794	31	25	8
15795	38	30	24
15796	37	15	30
15797	35	20	30
15798	29	34	40
15799	9	32	37
15800	35	31	36
15801	4	16	23
15802	27	24	7
15803	20	29	9
15804	16	33	11
15805	17	21	39
15806	19	27	31
15807	34	35	40
15808	34	11	13
15809	19	28	10
15810	25	28	30
15811	21	18	26
15812	26	28	8
15813	15	28	23
15814	28	38	32
15815	33	12	0
15816	13	14	32
15817	32	26	4
15818	39	29	8
15819	13	17	26
15820	16	0	7
15821	13	23	9
15822	5	2	28
15823	28	34	40
15824	31	11	32
15825	0	21	28
15826	23	16	33
15827	5	14	0
15828	17	15	1
15829	16	37	10
15830	15	10	30
15831	4	24	23
15832	40	29	25
15833	35	22	9
15834	29	2	14
15835	38	4	5
15836	2	32	18
15837	27	19	24
15838	1	32	24
15839	24	11	36
15840	3	2	38
15841	17	12	10
15842	31	38	13
15843	19	34	35
15844	27	7	17
15845	16	37	1
15846	16	34	18
15847	5	7	12
15848	18	5	26
15849	32	26	17
15850	40	29	34
15851	30	1	36
15852	21	12	14
15853	22	36	34
15854	27	10	33
15855	4	1	6
15856	14	38	26
15857	1	8	36
15858	2	18	35
15859	35	38	40
15860	27	33	21
15861	14	25	37
15862	3	23	16
15863	30	1	34
15864	23	22	5
15865	29	7	31
15866	36	12	18
15867	9	0	29
15868	32	38	9
15869	26	20	1
15870	33	34	10
15871	28	25	34
15872	27	19	5
15873	40	20	8
15874	31	24	17
15875	14	19	33
15876	20	15	24
15877	2	8	23
15878	3	20	23
15879	27	39	10
15880	1	37	21
15881	20	30	0
15882	25	3	18
15883	33	6	26
15884	26	6	18
15885	35	5	31
15886	32	38	25
15887	18	7	9
15888	23	12	27
15889	37	27	34
15890	24	1	23
15891	5	9	38
15892	31	34	19
15893	9	19	20
15894	23	31	37
15895	36	40	4
15896	25	34	2
15897	33	9	8
15898	35	28	11
15899	7	20	22
15900	32	21	40
15901	20	28	37
15902	24	19	39
15903	3	34	23
15904	8	16	1
15905	17	38	0
15906	22	28	19
15907	14	37	32
15908	11	12	21
15909	14	34	37
15910	36	4	8
15911	1	21	8
15912	39	19	32
15913	9	32	38
15914	26	12	33
15915	30	34	5
15916	33	8	28
15917	22	33	18
15918	39	18	15
15919	27	13	5
15920	38	16	40
15921	8	37	21
15922	39	21	18
15923	38	34	33
15924	8	0	17
15925	17	12	4
15926	29	8	26
15927	8	28	22
15928	0	38	27
15929	8	38	25
15930	32	33	13
15931	20	6	40
15932	38	34	40
15933	14	21	5
15934	35	37	9
15935	17	39	40
15936	36	16	15
15937	34	0	27
15938	15	35	5
15939	39	0	23
15940	0	2	12
15941	12	26	22
15942	9	14	31
15943	27	26	31
15944	2	26	31
15945	34	29	18
15946	7	29	1
15947	17	36	2
15948	33	19	36
15949	16	26	24
15950	1	23	33
15951	4	29	19
15952	8	35	17
15953	20	0	29
15954	40	27	3
15955	17	0	13
15956	3	22	9
15957	35	12	38
15958	17	11	9
15959	4	23	28
15960	36	21	23
15961	27	36	11
15962	26	16	39
15963	21	2	36
15964	37	23	36
15965	9	32	34
15966	39	17	32
15967	0	1	16
15968	34	2	39
15969	38	40	7
15970	24	22	20
15971	28	1	18
15972	23	8	16
15973	35	36	12
15974	40	2	28
15975	28	35	8
15976	1	34	3
15977	31	4	39
15978	5	7	18
15979	36	9	14
15980	0	20	7
15981	26	23	38
15982	12	16	23
15983	24	20	39
15984	10	15	7
15985	20	36	34
15986	8	30	25
15987	19	2	27
15988	39	35	29
15989	1	15	40
15990	5	7	22
15991	31	13	3
15992	8	5	40
15993	15	11	1
15994	20	38	3
15995	36	27	26
15996	29	20	7
15997	18	2	36
15998	36	0	19
15999	32	30	12
16000	39	17	37
16001	31	29	8
16002	26	9	37
16003	29	3	26
16004	13	6	18
16005	20	16	29
16006	20	40	33
16007	11	25	20
16008	0	3	21
16009	19	14	3
16010	19	25	24
16011	3	9	33
16012	25	31	0
16013	9	11	39
16014	27	31	32
16015	16	34	8
16016	34	24	14
16017	1	23	21
16018	11	38	27
16019	37	17	39
16020	21	0	20
16021	37	12	25
16022	29	6	35
16023	36	27	28
16024	26	40	7
16025	38	17	31
16026	20	10	12
16027	40	16	25
16028	10	4	28
16029	37	3	18
16030	15	20	30
16031	17	14	32
16032	36	40	28
16033	33	6	10
16034	35	11	40
16035	21	11	4
16036	3	26	5
16037	40	17	28
16038	31	6	5
16039	34	35	2
16040	17	11	15
16041	15	19	36
16042	30	8	39
16043	3	35	4
16044	28	5	37
16045	17	21	29
16046	23	8	29
16047	28	26	39
16048	32	38	23
16049	37	36	1
16050	9	0	8
16051	25	5	7
16052	0	28	25
16053	8	34	6
16054	35	0	26
16055	30	34	5
16056	0	16	35
16057	31	18	19
16058	9	3	25
16059	32	30	35
16060	39	7	28
16061	10	7	13
16062	26	5	33
16063	27	18	10
16064	35	11	27
16065	39	3	14
16066	33	19	13
16067	21	6	2
16068	21	32	3
16069	3	34	26
16070	20	39	3
16071	12	20	30
16072	10	36	6
16073	38	33	27
16074	19	8	0
16075	3	34	23
16076	9	20	25
16077	40	11	23
16078	0	14	27
16079	34	38	23
16080	0	5	30
16081	40	31	30
16082	25	34	12
16083	22	4	34
16084	40	29	0
16085	36	40	14
16086	18	26	17
16087	4	16	5
16088	16	14	1
16089	37	30	9
16090	24	36	19
16091	14	7	1
16092	27	0	21
16093	7	37	39
16094	10	2	24
16095	25	33	40
16096	37	6	31
16097	38	39	5
16098	20	2	37
16099	5	34	15
16100	25	10	24
16101	39	20	11
16102	21	3	26
16103	30	24	14
16104	12	6	40
16105	2	15	40
16106	19	27	11
16107	22	13	35
16108	3	10	22
16109	33	9	25
16110	13	31	32
16111	40	7	38
16112	26	21	10
16113	21	32	26
16114	33	31	4
16115	32	16	18
16116	25	14	34
16117	26	18	15
16118	33	29	24
16119	10	27	28
16120	36	4	9
16121	22	27	13
16122	26	13	28
16123	19	26	38
16124	12	38	22
16125	24	29	30
16126	27	19	33
16127	8	25	30
16128	36	14	16
16129	26	40	3
16130	25	29	37
16131	17	32	15
16132	24	34	37
16133	38	2	32
16134	26	1	3
16135	31	23	36
16136	14	18	24
16137	9	0	39
16138	39	12	4
16139	32	7	13
16140	6	40	26
16141	39	7	6
16142	1	28	8
16143	25	28	18
16144	23	33	36
16145	12	10	40
16146	9	11	24
16147	35	4	18
16148	37	2	8
16149	1	4	34
16150	10	24	6
16151	27	28	37
16152	9	12	22
16153	32	9	22
16154	26	8	7
16155	4	34	23
16156	27	2	18
16157	25	32	27
16158	40	4	19
16159	6	23	18
16160	22	40	21
16161	5	18	13
16162	29	33	12
16163	27	36	15
16164	31	34	14
16165	13	19	31
16166	15	33	17
16167	33	20	9
16168	36	40	24
16169	3	8	16
16170	8	11	14
16171	5	37	24
16172	4	5	29
16173	33	30	14
16174	16	20	31
16175	38	13	5
16176	28	20	19
16177	20	8	12
16178	22	27	29
16179	18	10	36
16180	21	11	10
16181	3	36	11
16182	40	3	14
16183	37	29	8
16184	5	31	34
16185	29	5	15
16186	19	6	7
16187	34	11	22
16188	5	39	27
16189	26	35	23
16190	23	7	5
16191	27	31	12
16192	34	0	19
16193	12	17	3
16194	31	33	8
16195	38	4	29
16196	32	13	23
16197	27	21	7
16198	10	4	24
16199	7	0	16
16200	7	14	9
16201	22	20	23
16202	22	23	40
16203	12	37	28
16204	37	36	13
16205	19	8	23
16206	31	13	4
16207	37	22	38
16208	27	18	38
16209	25	6	16
16210	23	20	35
16211	9	5	16
16212	8	35	14
16213	22	27	21
16214	8	34	5
16215	0	33	16
16216	37	25	13
16217	34	32	13
16218	37	11	19
16219	18	3	25
16220	38	11	17
16221	38	17	33
16222	6	22	21
16223	7	8	2
16224	26	25	12
16225	31	37	5
16226	0	37	28
16227	21	2	25
16228	29	28	9
16229	7	25	24
16230	32	13	23
16231	22	30	18
16232	35	15	26
16233	34	10	3
16234	34	39	27
16235	27	33	23
16236	31	28	18
16237	3	9	28
16238	21	37	10
16239	35	20	22
16240	32	18	29
16241	1	12	5
16242	8	23	39
16243	17	38	21
16244	9	11	16
16245	17	30	25
16246	27	34	36
16247	0	8	18
16248	2	12	23
16249	16	6	26
16250	27	18	7
16251	4	26	20
16252	19	9	5
16253	6	21	20
16254	3	39	37
16255	0	27	31
16256	26	25	30
16257	36	35	27
16258	38	40	26
16259	12	5	20
16260	17	40	3
16261	4	28	32
16262	10	30	9
16263	31	21	23
16264	16	22	21
16265	23	32	35
16266	9	0	37
16267	37	31	10
16268	23	17	19
16269	19	18	7
16270	23	40	6
16271	13	4	29
16272	12	9	26
16273	25	8	23
16274	32	1	14
16275	17	14	26
16276	0	27	39
16277	12	13	0
16278	6	38	28
16279	17	31	12
16280	8	5	26
16281	13	4	37
16282	29	15	33
16283	25	7	12
16284	32	14	18
16285	4	27	39
16286	8	20	7
16287	10	4	11
16288	29	3	38
16289	2	8	9
16290	24	35	33
16291	27	12	30
16292	33	11	6
16293	23	21	0
16294	27	8	38
16295	38	4	7
16296	33	9	30
16297	38	20	29
16298	1	39	20
16299	34	4	30
16300	24	7	9
16301	5	15	30
16302	28	26	15
16303	21	3	4
16304	26	35	0
16305	30	32	20
16306	40	9	3
16307	40	37	9
16308	30	19	1
16309	17	24	7
16310	25	23	13
16311	17	1	32
16312	32	2	18
16313	22	5	37
16314	19	7	23
16315	35	10	5
16316	26	30	15
16317	40	24	9
16318	4	1	14
16319	13	9	0
16320	8	4	13
16321	11	6	33
16322	24	16	3
16323	38	39	15
16324	36	23	34
16325	2	26	16
16326	15	1	25
16327	16	7	23
16328	31	19	18
16329	7	14	32
16330	14	37	34
16331	17	18	35
16332	40	15	27
16333	4	2	19
16334	25	14	22
16335	7	36	25
16336	4	27	20
16337	6	29	18
16338	7	40	28
16339	31	9	15
16340	27	3	1
16341	0	9	38
16342	15	9	7
16343	9	24	6
16344	14	29	1
16345	30	26	0
16346	19	0	14
16347	5	7	19
16348	29	38	14
16349	15	12	21
16350	12	4	9
16351	18	37	2
16352	1	18	26
16353	18	29	3
16354	2	34	28
16355	29	12	17
16356	24	0	35
16357	30	9	17
16358	5	37	40
16359	26	25	35
16360	13	11	29
16361	31	28	37
16362	22	31	32
16363	38	18	19
16364	33	1	11
16365	7	40	4
16366	7	27	23
16367	22	24	0
16368	8	30	0
16369	3	20	34
16370	1	28	39
16371	23	14	2
16372	5	22	37
16373	26	30	18
16374	40	34	7
16375	31	40	2
16376	15	23	4
16377	32	31	39
16378	37	13	35
16379	2	11	12
16380	40	21	10
16381	11	18	35
16382	4	26	15
16383	14	17	33
16384	15	32	25
16385	32	8	4
16386	4	1	34
16387	38	2	33
16388	14	1	15
16389	19	23	13
16390	33	25	40
16391	20	0	18
16392	14	10	23
16393	9	15	36
16394	28	35	27
16395	13	7	30
16396	3	0	4
16397	0	6	22
16398	23	12	27
16399	30	1	29
16400	10	25	8
16401	10	12	16
16402	15	26	25
16403	12	39	14
16404	11	15	29
16405	4	27	36
16406	2	37	30
16407	31	22	18
16408	30	8	1
16409	10	37	13
16410	31	11	36
16411	32	38	10
16412	31	21	17
16413	37	3	30
16414	22	26	30
16415	27	17	3
16416	26	28	1
16417	7	37	8
16418	6	15	40
16419	17	40	20
16420	7	12	3
16421	10	36	11
16422	1	18	38
16423	21	37	33
16424	30	9	14
16425	8	6	31
16426	5	26	19
16427	40	39	6
16428	22	12	26
16429	14	13	40
16430	20	22	40
16431	39	5	1
16432	4	34	28
16433	35	10	9
16434	32	27	13
16435	37	8	1
16436	6	32	29
16437	9	23	33
16438	37	20	29
16439	20	38	37
16440	38	10	23
16441	1	27	24
16442	5	15	8
16443	29	6	33
16444	5	16	24
16445	9	33	4
16446	6	25	7
16447	18	27	4
16448	38	10	26
16449	26	17	28
16450	21	6	12
16451	13	31	27
16452	0	4	21
16453	16	7	21
16454	14	7	31
16455	6	2	20
16456	22	0	18
16457	39	10	17
16458	27	19	22
16459	12	34	15
16460	6	37	27
16461	31	22	24
16462	11	30	13
16463	35	31	37
16464	26	17	35
16465	39	26	38
16466	11	16	25
16467	21	4	32
16468	6	31	39
16469	36	20	17
16470	40	30	10
16471	37	34	14
16472	22	34	37
16473	10	28	1
16474	10	29	36
16475	15	34	37
16476	15	26	34
16477	40	29	34
16478	30	4	20
16479	21	32	3
16480	17	24	32
16481	9	12	28
16482	20	19	4
16483	35	36	11
16484	33	17	26
16485	4	32	20
16486	30	1	29
16487	31	27	39
16488	33	36	9
16489	21	37	13
16490	13	39	19
16491	24	3	11
16492	38	24	39
16493	2	23	35
16494	39	12	1
16495	26	15	32
16496	23	26	4
16497	18	14	2
16498	19	30	1
16499	11	29	39
16500	31	20	22
16501	14	2	37
16502	15	22	40
16503	33	0	6
16504	22	3	28
16505	29	26	15
16506	8	34	37
16507	30	4	10
16508	1	31	28
16509	40	1	9
16510	6	36	18
16511	36	1	26
16512	31	32	13
16513	22	23	38
16514	36	21	7
16515	39	17	23
16516	17	16	30
16517	26	24	5
16518	11	29	30
16519	29	0	8
16520	26	25	6
16521	27	33	5
16522	17	28	2
16523	34	36	0
16524	1	2	30
16525	26	13	28
16526	0	14	24
16527	18	14	2
16528	2	38	39
16529	21	11	4
16530	15	7	19
16531	40	7	28
16532	19	16	38
16533	16	40	13
16534	5	35	7
16535	39	2	6
16536	20	10	6
16537	24	0	18
16538	35	28	25
16539	12	2	15
16540	18	6	21
16541	10	2	35
16542	35	13	7
16543	29	26	18
16544	30	20	23
16545	13	9	20
16546	15	19	38
16547	24	37	36
16548	38	5	32
16549	23	10	9
16550	24	36	16
16551	35	39	10
16552	21	40	6
16553	21	18	5
16554	6	4	11
16555	19	26	18
16556	38	10	36
16557	4	24	28
16558	5	14	38
16559	31	39	17
16560	13	36	34
16561	8	40	10
16562	0	7	16
16563	10	28	14
16564	5	40	32
16565	6	34	18
16566	28	18	3
16567	16	12	7
16568	0	16	22
16569	32	33	24
16570	23	38	19
16571	12	22	1
16572	39	36	26
16573	17	13	8
16574	12	14	33
16575	16	20	11
16576	7	4	33
16577	9	32	11
16578	11	16	35
16579	13	35	25
16580	0	38	21
16581	5	21	37
16582	1	4	13
16583	33	31	30
16584	20	28	34
16585	25	24	9
16586	13	23	4
16587	4	37	12
16588	1	10	18
16589	18	17	35
16590	14	27	6
16591	12	1	8
16592	6	30	22
16593	2	19	0
16594	19	12	8
16595	20	24	17
16596	27	1	22
16597	24	23	32
16598	33	9	8
16599	25	10	32
16600	20	39	4
16601	14	11	17
16602	15	31	36
16603	20	34	23
16604	36	33	30
16605	5	32	12
16606	15	31	11
16607	32	22	20
16608	36	20	25
16609	4	27	39
16610	22	2	30
16611	31	32	10
16612	8	17	14
16613	38	32	20
16614	14	26	6
16615	8	5	13
16616	39	0	4
16617	11	12	13
16618	33	9	28
16619	40	31	3
16620	5	27	14
16621	39	22	16
16622	25	30	10
16623	28	31	37
16624	29	22	35
16625	3	22	6
16626	16	11	31
16627	11	30	3
16628	28	21	37
16629	29	28	0
16630	37	29	32
16631	7	23	33
16632	39	21	8
16633	30	13	17
16634	33	13	21
16635	17	0	19
16636	2	34	30
16637	9	38	32
16638	36	40	17
16639	7	2	17
16640	32	8	37
16641	23	31	9
16642	16	40	21
16643	14	39	3
16644	22	18	13
16645	29	23	9
16646	1	10	30
16647	22	20	37
16648	34	2	6
16649	18	31	33
16650	14	3	8
16651	23	24	16
16652	30	1	28
16653	37	7	23
16654	9	5	36
16655	29	35	39
16656	21	25	12
16657	21	37	32
16658	29	17	36
16659	21	38	34
16660	26	17	37
16661	24	12	6
16662	32	5	6
16663	31	28	0
16664	26	3	19
16665	11	3	29
16666	18	28	29
16667	23	21	17
16668	9	18	22
16669	11	37	2
16670	0	10	33
16671	22	34	30
16672	22	34	28
16673	8	25	30
16674	3	12	8
16675	15	19	13
16676	24	16	15
16677	0	12	17
16678	31	7	20
16679	5	35	19
16680	24	1	32
16681	21	31	19
16682	30	12	28
16683	23	34	13
16684	36	19	1
16685	32	10	24
16686	11	32	1
16687	10	17	27
16688	36	34	9
16689	39	36	15
16690	36	9	21
16691	33	29	15
16692	27	7	14
16693	19	11	35
16694	7	9	31
16695	32	27	29
16696	19	12	32
16697	7	16	39
16698	33	35	39
16699	2	29	9
16700	15	13	14
16701	29	10	9
16702	31	0	1
16703	11	30	36
16704	13	20	19
16705	40	1	38
16706	24	20	39
16707	3	35	21
16708	3	36	4
16709	17	8	35
16710	36	5	11
16711	17	21	38
16712	36	26	16
16713	29	24	12
16714	30	33	7
16715	37	25	23
16716	26	8	2
16717	32	25	3
16718	20	21	11
16719	3	33	27
16720	28	10	16
16721	4	36	38
16722	12	34	15
16723	2	37	26
16724	22	12	15
16725	20	16	33
16726	27	2	3
16727	18	16	38
16728	31	34	9
16729	7	26	3
16730	14	11	21
16731	35	26	30
16732	34	31	19
16733	0	12	19
16734	9	7	31
16735	19	3	34
16736	10	38	28
16737	19	29	26
16738	39	6	28
16739	13	32	38
16740	20	25	4
16741	8	12	19
16742	31	7	3
16743	12	9	31
16744	13	18	39
16745	12	34	33
16746	38	16	13
16747	2	36	24
16748	11	9	23
16749	8	37	2
16750	29	10	24
16751	16	1	12
16752	26	10	11
16753	4	19	28
16754	32	37	22
16755	4	5	33
16756	10	7	15
16757	36	33	7
16758	27	22	35
16759	16	35	10
16760	11	17	33
16761	9	28	6
16762	14	9	39
16763	20	35	5
16764	34	14	16
16765	3	4	6
16766	21	0	30
16767	12	33	7
16768	16	36	11
16769	40	14	7
16770	14	15	8
16771	27	34	6
16772	39	29	18
16773	31	22	33
16774	13	3	29
16775	39	34	23
16776	33	34	12
16777	37	33	17
16778	3	2	40
16779	3	15	2
16780	23	37	32
16781	39	19	4
16782	17	39	9
16783	35	10	1
16784	28	0	5
16785	16	10	0
16786	36	12	7
16787	16	23	8
16788	33	24	40
16789	28	3	19
16790	26	16	38
16791	34	32	5
16792	24	39	0
16793	39	28	3
16794	21	29	4
16795	36	35	38
16796	7	19	29
16797	9	29	38
16798	20	29	35
16799	37	18	4
16800	2	40	27
16801	1	30	14
16802	27	2	23
16803	33	8	23
16804	3	36	31
16805	0	5	24
16806	8	25	23
16807	6	22	19
16808	5	0	4
16809	24	28	11
16810	17	10	33
16811	40	13	18
16812	5	26	18
16813	33	6	36
16814	8	34	31
16815	7	15	22
16816	18	26	20
16817	17	12	8
16818	3	38	26
16819	23	40	15
16820	31	17	36
16821	19	23	31
16822	0	7	37
16823	24	32	17
16824	22	19	7
16825	22	36	34
16826	8	25	16
16827	0	16	11
16828	28	19	23
16829	12	31	0
16830	7	3	31
16831	24	7	8
16832	15	21	17
16833	33	10	40
16834	18	38	2
16835	35	16	9
16836	17	36	21
16837	21	23	7
16838	33	34	24
16839	29	28	27
16840	38	40	3
16841	17	0	37
16842	37	17	18
16843	2	35	22
16844	3	39	31
16845	10	33	37
16846	19	15	23
16847	7	32	1
16848	13	7	28
16849	21	7	31
16850	8	12	0
16851	14	30	17
